'college',1.54721100977e-05
'colleges',2.4910034743e-06
'collins',1.84443409465e-06
'cologne',1.88832524755e-06
'colombia',1.68042681889e-06
'colon',1.81371890664e-06
'colonial',1.82166816737e-06
'colony',1.93743597892e-06
'color',7.63054897341e-06
'colorado',1.98968002033e-06
'colored',2.6534027159e-06
'colors',4.80282205457e-06
'columbia',2.10028646953e-06
'columbus',2.15904484273e-06
'column',5.05087728744e-06
'columnists',1.656e-06
'columns',1.89173792095e-06
'com',1.80925735939e-06
'combat',2.93722541009e-06
'combination',4.17446377518e-06
'combinations',1.70843516848e-06
'combine',2.70732046263e-06
'combined',2.63029913208e-06
'combines',1.83256500018e-06
'combining',1.88720195184e-06
'combo',2.12372397653e-06
'come',6.59745453572e-05
'comedy',3.03684153791e-06
'comes',2.42723750746e-05
'comfort',4.49857430074e-06
'comfortable',6.91528973677e-06
'comic',3.00560707067e-06
'comics',2.2175616798e-06
'coming',2.96152753793e-05
'comm',1.87346561811e-06
'command',3.20213659586e-06
'commander',2.49771429001e-06
'commands',2.1858562477e-06
'comment',1.37004669098e-05
'commentary',2.58337112932e-06
'commented',2.61445668935e-06
'comments',8.60030987476e-06
'commerce',2.07628912909e-06
'commercial',3.40068683593e-06
'commission',3.4810225457e-06
'commissioner',1.796428081e-06
'commissioners',1.76239091763e-06
'commissions',1.656e-06
'commit',2.75942174152e-06
'commitment',2.69476575741e-06
'commitments',2.04031903485e-06
'committed',3.84348559506e-06
'committee',2.97980772598e-06
'committees',1.87828999847e-06
'commodities',1.656e-06
'commodity',1.67325997843e-06
'common',9.5880424597e-06
'commonly',2.03329030367e-06
'commons',1.66316684046e-06
'commonwealth',1.8292363775e-06
'communicate',2.35330860241e-06
'communication',3.78611040823e-06
'communications',2.19282272997e-06
'communist',2.16935396262e-06
'communities',2.67818314623e-06
'community',1.00178869039e-05
'comp',2.79664543546e-06
'compact',1.81914935643e-06
'companies',4.08717970865e-06
'companion',2.31070037201e-06
'company',1.08636518859e-05
'compaq',1.67183775801e-06
'comparable',1.97781208452e-06
'comparative',1.80275213225e-06
'compare',3.42176104625e-06
'compared',4.17300829739e-06
'comparing',2.54045024648e-06
'comparison',2.7256659391e-06
'comparisons',1.96864426971e-06
'compatibility',1.67982821183e-06
'compatible',2.26574924432e-06
'compensation',1.86615094698e-06
'compete',2.09440062716e-06
'competent',2.25865882381e-06
'competing',1.99242209129e-06
'competition',2.83737079082e-06
'competitions',1.85669250581e-06
'competitive',2.03719345339e-06
'competitors',1.69893192482e-06
'compilation',1.89275852675e-06
'compile',2.12733695712e-06
'compiled',1.7782336606e-06
'compiler',1.69886280687e-06
'complaint',2.34405421099e-06
'complaints',2.3824128377e-06
'complement',1.78176543409e-06
'complete',1.20071631058e-05
'completed',3.16325366988e-06
'completely',1.60298006099e-05
'completing',2.46694449971e-06
'completion',2.18667853835e-06
'complex',4.29541208038e-06
'complexity',2.64156464174e-06
'compliance',1.78656144203e-06
'compliant',2.20717282211e-06
'complicated',3.13716381176e-06
'complications',1.79302723812e-06
'complimentary',1.73589240515e-06
'comply',1.75503690063e-06
'component',1.96836449018e-06
'components',1.88908086401e-06
'composed',2.50242954192e-06
'composer',1.68184173828e-06
'composite',1.67208868081e-06
'composition',2.97664708595e-06
'compound',1.88574683396e-06
'compounds',1.66428126488e-06
'comprehensive',2.13735050692e-06
'compressed',1.98391602378e-06
'compression',1.68821304553e-06
'compromise',2.17523078625e-06
'computation',1.67325997843e-06
'computational',1.67750052139e-06
'compute',1.89004601933e-06
'computed',1.67325997843e-06
'computer',2.07973666599e-05
'computers',4.43032057943e-06
'computing',2.13678565461e-06
'con',3.22173672534e-06
'concentrate',2.7475881925e-06
'concentration',2.02920930207e-06
'concentrations',1.66316684046e-06
'concept',6.12290794439e-06
'concepts',3.00343500758e-06
'conceptual',1.86996180211e-06
'concern',3.78263594044e-06
'concerned',3.74162005423e-06
'concerning',3.33076397447e-06
'concerns',2.84202981021e-06
'concert',4.78608252053e-06
'concerts',2.39294852501e-06
'conclude',2.24457556518e-06
'concluded',2.38338535578e-06
'conclusion',4.15164896132e-06
'conclusions',1.86746072536e-06
'concord',1.67033368093e-06
'concrete',2.59692276849e-06
'condition',3.02080991959e-06
'conditional',1.68472263272e-06
'conditioning',2.24863102403e-06
'conditions',2.82550998534e-06
'condo',1.88980040445e-06
'condos',1.66781174442e-06
'conduct',2.58840102771e-06
'conducted',2.71878789374e-06
'conducting',1.94013226283e-06
'conf',1.70749732296e-06
'conference',4.58559448533e-06
'conferences',1.77014830727e-06
'conferencing',1.66781174442e-06
'confidence',3.46764236657e-06
'confident',3.15735752625e-06
'confidential',2.09300789215e-06
'confidentiality',1.72752658428e-06
'config',1.88177367674e-06
'configuration',2.81207548623e-06
'configurations',2.47336909323e-06
'configure',1.85706427975e-06
'configured',1.90775400535e-06
'configuring',1.72774713461e-06
'confirm',2.1423681108e-06
'confirmation',2.12810045699e-06
'confirmed',2.41697299968e-06
'conflict',3.06540200364e-06
'conflicts',1.8546985865e-06
'confused',4.86838811784e-06
'confusion',2.52454439112e-06
'congo',1.70839977932e-06
'congratulations',2.39227155301e-06
'congress',3.31983308527e-06
'congressional',2.09267754713e-06
'conjunction',1.91742843457e-06
'connect',3.18683901174e-06
'connected',3.68222793258e-06
'connecticut',1.87122582603e-06
'connecting',2.2575587594e-06
'connection',4.72367783723e-06
'connections',2.63182806026e-06
'connectivity',1.67743140344e-06
'connector',1.73874254214e-06
'connectors',1.656e-06
'cons',1.82946376644e-06
'conscious',1.98527589294e-06
'consciousness',2.86017134757e-06
'consecutive',1.81441045248e-06
'consensus',1.78050146635e-06
'consent',2.35405468619e-06
'consequence',2.19625192857e-06
'consequences',2.38922822534e-06
'consequently',2.24575348378e-06
'conservation',1.79235562742e-06
'conservative',5.33434120951e-06
'consider',9.3166941916e-06
'considerable',1.91792390061e-06
'consideration',2.45871793587e-06
'considerations',1.93308842217e-06
'considered',6.51902723378e-06
'considering',6.67621707834e-06
'considers',2.29779355453e-06
'consist',1.96139019524e-06
'consistency',1.78747622504e-06
'consistent',2.32594826158e-06
'consistently',2.38049206584e-06
'consisting',1.89508657309e-06
'consists',2.50484482768e-06
'console',2.19065543077e-06
'consoles',1.78623475205e-06
'consolidated',1.68848169395e-06
'consolidation',1.85405727779e-06
'consortium',1.70570377251e-06
'conspiracy',3.32325731679e-06
'const',1.656e-06
'constant',5.08780966383e-06
'constantly',6.11482145759e-06
'constitute',1.75948645739e-06
'constitutes',1.85938727024e-06
'constitution',2.56769956289e-06
'constitutional',2.64201915686e-06
'constraint',1.87467595423e-06
'constraints',1.80558306899e-06
'construct',2.23516556872e-06
'constructed',2.00086195091e-06
'construction',3.70251580748e-06
'consult',1.99322048005e-06
'consultancy',1.656e-06
'consultant',1.69615021974e-06
'consultants',1.80187847058e-06
'consultation',1.68828216349e-06
'consulting',1.80529861975e-06
'consumer',1.93983696101e-06
'consumers',1.85436740808e-06
'consumption',1.91459457764e-06
'contact',6.45218252994e-06
'contacted',2.3946398102e-06
'contacting',1.78726846845e-06
'contacts',2.61766040259e-06
'contain',2.87373883395e-06
'contained',3.1852798954e-06
'container',1.86303940841e-06
'containers',1.80952370073e-06
'containing',2.62510277103e-06
'contains',2.9974982964e-06
'contamination',1.69051995685e-06
'contemporary',2.24875963144e-06
'content',5.71805436124e-06
'contents',2.49468271609e-06
'contest',3.04009129374e-06
'contests',1.73971694398e-06
'context',3.20695990796e-06
'continent',1.73752372578e-06
'continental',1.80244597289e-06
'continually',2.59969864683e-06
'continue',1.18090742345e-05
'continued',5.3484361331e-06
'continues',4.3713628675e-06
'continuing',2.9438941347e-06
'continuity',1.79241506618e-06
'continuous',1.93050924369e-06
'continuously',2.19189138176e-06
'contract',3.30022050085e-06
'contracting',1.9017880881e-06
'contractor',1.85122422875e-06
'contractors',1.7707709543e-06
'contracts',2.68442081765e-06
'contrary',2.1755090708e-06
'contrast',2.33528426721e-06
'contribute',2.38069660171e-06
'contributed',2.45713439384e-06
'contributing',1.87870966659e-06
'contribution',2.05216254974e-06
'contributions',2.2763033471e-06
'contributor',1.82835244994e-06
'contributors',1.71261786603e-06
'control',9.88750605936e-06
'controlled',2.58936040958e-06
'controller',1.69025566717e-06
'controllers',1.70605568695e-06
'controlling',2.28608615757e-06
'controls',2.47557146938e-06
'controversial',2.10575686135e-06
'controversy',2.36618414405e-06
'convenience',2.44306790575e-06
'convenient',2.55723346036e-06
'convention',4.01308648211e-06
'conventional',2.02208656663e-06
'conventions',1.93265630844e-06
'convergence',1.752371502e-06
'conversation',8.28154205364e-06
'conversations',3.74965957208e-06
'conversion',1.90469689503e-06
'convert',2.74387208838e-06
'converted',2.21946449412e-06
'converter',1.78521287417e-06
'convertible',1.66781174442e-06
'convicted',1.99019609003e-06
'conviction',1.80427057112e-06
'convinced',4.71067031446e-06
'cook',5.42517018751e-06
'cookbook',1.79847521017e-06
'cooked',3.72058442995e-06
'cookie',3.29717624299e-06
'cookies',3.15957223968e-06
'cooking',3.39849843373e-06
'cool',2.43864983312e-05
'cooler',2.2908416587e-06
'cooling',1.87045160453e-06
'cooper',1.70140786279e-06
'cooperation',1.9820087397e-06
'cooperative',1.98128499766e-06
'coordinate',1.82091557425e-06
'coordinated',1.9485067591e-06
'coordinates',1.68042681889e-06
'coordination',1.98027118152e-06
'coordinator',1.77967191815e-06
'cop',3.10165794616e-06
'cope',2.20594856348e-06
'copied',2.04971740089e-06
'copies',2.62961834974e-06
'copper',1.75456270288e-06
'copy',6.64254499571e-06
'copying',2.07351597137e-06
'copyright',2.62435919723e-06
'copyrighted',1.75879713809e-06
'copyrights',1.71046907737e-06
'coral',1.70522340209e-06
'cord',1.89927522076e-06
'cordless',1.82203115594e-06
'core',3.28384895778e-06
'cork',2.12868711902e-06
'corn',2.54640788523e-06
'cornell',1.67144810534e-06
'corner',5.78904293807e-06
'corners',2.10395106735e-06
'cornwall',1.72643865673e-06
'corp',1.75600252056e-06
'corporate',4.1738506984e-06
'corporation',2.04586475407e-06
'corporations',2.14424347845e-06
'corps',2.11876980886e-06
'corpus',1.656e-06
'correct',4.43685776904e-06
'corrected',2.0209236457e-06
'correction',1.80852832023e-06
'corrections',1.80560918435e-06
'correctly',2.18132837917e-06
'correlation',1.87593553301e-06
'correspondence',1.95490937039e-06
'corresponding',1.80273618309e-06
'corruption',1.89414359901e-06
'cos',3.93391055289e-06
'cosmetic',1.72835366471e-06
'cosmetics',1.8802894267e-06
'cost',6.4403275531e-06
'costa',2.18241346612e-06
'costs',3.23276296842e-06
'costume',2.30280837922e-06
'costumes',1.93849872046e-06
'cottage',2.29967325321e-06
'cottages',1.67256252976e-06
'cotton',2.06590829752e-06
'could',0.000112067910739
'council',2.66951228795e-06
'councils',1.69476049981e-06
'counsel',1.97094798187e-06
'counseling',2.31084819396e-06
'count',6.99496443114e-06
'counted',2.71759192025e-06
'counter',3.33847439385e-06
'counters',1.81356066516e-06
'counties',2.18719957696e-06
'counting',3.97492827825e-06
'countries',3.57382880804e-06
'country',1.12423304981e-05
'counts',2.83243547402e-06
'county',3.72343748444e-06
'couple',2.69597272892e-05
'coupled',2.19483360144e-06
'couples',3.47448616424e-06
'coupon',2.0213432179e-06
'coupons',2.027899342e-06
'courage',2.97793946173e-06
'courier',1.67596200901e-06
'course',2.11190712799e-05
'courses',2.36926225736e-06
'court',4.62982542864e-06
'courtesy',3.14617807449e-06
'courts',1.8739604393e-06
'cove',1.74936111891e-06
'cover',6.20258938785e-06
'coverage',2.46765786167e-06
'covered',4.81753044048e-06
'covering',3.64301760846e-06
'covers',3.07124179549e-06
'cow',2.26228211113e-06
'cowboy',2.44364426664e-06
'cox',1.73629232069e-06
'cp',4.14821028688e-06
'cpu',2.16610762435e-06
'cr',1.81360875246e-06
'crack',3.99675404922e-06
'cradle',1.74207614987e-06
'craft',2.36899389018e-06
'crafts',1.97935161301e-06
'craig',1.82028448689e-06
'crap',9.24681470806e-06
'craps',1.71305194155e-06
'crash',3.61050450835e-06
'crawford',1.73308272635e-06
'crazy',1.22249586826e-05
'cream',8.50185609457e-06
'create',1.03405955447e-05
'created',7.37102393432e-06
'creates',2.71773579078e-06
'creating',5.86122394594e-06
'creation',2.95606655581e-06
'creations',1.85313697908e-06
'creative',5.13090513944e-06
'creativity',3.62845596707e-06
'creator',2.61617812769e-06
'creature',2.76225267532e-06
'creatures',2.41651364067e-06
'credit',5.79062909861e-06
'credits',2.09181175425e-06
'creek',2.8454855676e-06
'crest',1.85619779509e-06
'crew',3.77577865562e-06
'cricket',2.04045498214e-06
'crime',2.5997725213e-06
'crimes',1.88939575219e-06
'criminal',2.90746591009e-06
'crisis',3.00982710114e-06
'criteria',1.92374080257e-06
'criterion',1.68466736185e-06
'critical',3.13457278869e-06
'criticism',2.50025485711e-06
'critics',2.19537931978e-06
'crm',1.68606591953e-06
'croatia',1.656e-06
'crop',1.94134069799e-06
'crops',1.71993858564e-06
'cross',5.60170645465e-06
'crossing',2.65496076986e-06
'crossword',1.84329335896e-06
'crowd',5.42992039808e-06
'crown',2.14604753543e-06
'crucial',2.95243179051e-06
'crude',2.13986002353e-06
'cruise',2.37141489598e-06
'cruises',1.656e-06
'cruz',1.84465923915e-06
'cry',9.27464309645e-06
'crystal',2.24663897427e-06
'cs',1.99781285452e-06
'css',2.66262211436e-06
'cst',1.99637714667e-06
'ct',2.05776846868e-06
'ctrl',1.6667816421e-06
'cu',1.66316684046e-06
'cuba',1.82471276008e-06
'cube',2.11808770841e-06
'cubic',1.71851959369e-06
'cuisine',1.70114009484e-06
'cult',1.85698040798e-06
'cultural',3.72780676837e-06
'culture',6.84509126342e-06
'cultures',2.21551868978e-06
'cum',1.79800216901e-06
'cumshot',1.656e-06
'cumshots',1.656e-06
'cumulative',1.70725482659e-06
'cunt',1.84092617422e-06
'cup',1.11433835634e-05
'cups',4.06116918887e-06
'cure',2.64474402651e-06
'curious',3.87768523907e-06
'currencies',1.656e-06
'currency',1.7613523069e-06
'current',1.66715952289e-05
'currently',1.30286256461e-05
'curriculum',2.48840737945e-06
'cursor',2.01537449709e-06
'curtis',1.68131485349e-06
'curve',2.89773421115e-06
'curves',1.69347338862e-06
'custody',1.74009071855e-06
'custom',1.7898726059e-06
'customer',3.16541527112e-06
'customers',2.79691420597e-06
'customize',1.77512001326e-06
'customized',1.77809074089e-06
'customs',2.03596471805e-06
'cut',1.58979377408e-05
'cute',6.96246443004e-06
'cuts',3.3323000216e-06
'cutting',4.41816732037e-06
'cv',1.656e-06
'cvs',1.90341459142e-06
'cw',1.74298535928e-06
'cyber',2.02152362223e-06
'cycle',3.62094286358e-06
'cycles',2.29719438788e-06
'cycling',1.87537971743e-06
'cylinder',1.68404162052e-06
'cyprus',1.656e-06
'cz',1.656e-06
'czech',1.82464382249e-06
'd',3.62268060254e-06
'da',5.57523181614e-06
'dad',1.67083090235e-05
'daddy',2.57569890734e-06
'daily',9.8664262634e-06
'dairy',2.57156628106e-06
'daisy',1.80580180962e-06
'dakota',1.7391587969e-06
'dale',1.86820905787e-06
'dallas',3.21923082518e-06
'dam',2.41253345359e-06
'damage',4.64622925109e-06
'damaged',1.77438343936e-06
'damages',1.86565255738e-06
'dame',1.77429987115e-06
'damn',1.69198237209e-05
'dan',3.82743061168e-06
'dana',1.84364799325e-06
'dance',1.00982921933e-05
'dancing',5.14108223835e-06
'danger',2.78494111803e-06
'dangerous',3.86395238034e-06
'daniel',3.36084093304e-06
'danish',1.70103730927e-06
'danny',2.22796956286e-06
'dans',1.87436173599e-06
'dare',4.59233655991e-06
'dark',1.22034284735e-05
'darkness',4.5857237545e-06
'darwin',1.93689782493e-06
'das',1.9803650137e-06
'dash',1.78747432557e-06
'dat',2.94112880033e-06
'data',5.28558724179e-06
'database',3.10353630822e-06
'databases',1.7556409072e-06
'date',8.15883205824e-06
'dated',2.17071737371e-06
'dates',2.83060993706e-06
'dating',4.3649767232e-06
'daughter',5.55718007736e-06
'daughters',2.35708219731e-06
'dave',5.71680568252e-06
'david',6.8858171696e-06
'davidson',1.68578178627e-06
'davis',1.84887485078e-06
'dawn',3.02926736712e-06
'day',9.99672392681e-05
'days',4.11353147171e-05
'dayton',1.69629171199e-06
'db',1.69886280687e-06
'dc',3.8766864504e-06
'dd',2.13415431858e-06
'ddr',1.76923342009e-06
'de',1.35030038243e-05
'dead',1.12028055583e-05
'deadline',1.95248235149e-06
'deadly',2.49682177462e-06
'deaf',1.90156337536e-06
'deal',1.29199957973e-05
'dealer',1.96846919259e-06
'dealers',1.92122762017e-06
'dealing',4.49523165877e-06
'deals',2.7540076237e-06
'dealt',2.45644136516e-06
'dealtime',1.656e-06
'dean',1.04964542693e-05
'dear',6.35631375275e-06
'death',9.40330614224e-06
'deaths',2.38386416044e-06
'debate',4.74999402607e-06
'debian',3.44736663611e-06
'deborah',1.85499994365e-06
'debt',2.46756132693e-06
'debug',1.90764451021e-06
'debut',2.49437800159e-06
'dec',1.97170701975e-06
'decade',1.9907214635e-06
'decades',2.38338713375e-06
'december',5.06435593084e-06
'decent',5.27308433676e-06
'decide',8.85765867005e-06
'decided',3.14731433196e-05
'decimal',1.81194772695e-06
'decision',5.69177224909e-06
'decisions',4.7136558137e-06
'deck',2.04873406938e-06
'declaration',2.17929198581e-06
'declare',2.23353905766e-06
'declared',2.36187595653e-06
'decline',2.01177476227e-06
'declined',1.99220961563e-06
'decor',1.91823489691e-06
'decorating',2.26015137568e-06
'decorative',1.74079582503e-06
'decrease',1.91404469856e-06
'decreased',2.01885234805e-06
'dedicated',3.52689536462e-06
'dee',1.97438888418e-06
'deemed',2.30308396738e-06
'deep',1.07906087191e-05
'deeper',3.19330261977e-06
'deeply',3.6864486825e-06
'deer',2.05780483756e-06
'def',2.66565185507e-06
'default',3.43958498318e-06
'defeat',2.4632374214e-06
'defects',1.72335515927e-06
'defence',2.36129995775e-06
'defend',3.49137287727e-06
'defendant',1.656e-06
'defense',4.61798051262e-06
'defensive',1.96078116148e-06
'deferred',1.7330713654e-06
'deficit',2.03484328344e-06
'define',2.88872295543e-06
'defined',2.79596081871e-06
'defines',2.07047850828e-06
'defining',2.05865589208e-06
'definitely',1.21082945829e-05
'definition',4.66282417019e-06
'definitions',2.01257264253e-06
'degree',4.44931527834e-06
'degrees',3.26870062427e-06
'del',2.6762193559e-06
'delaware',1.78428908822e-06
'delay',2.81224544547e-06
'delayed',2.1353522461e-06
'delays',1.85711104379e-06
'delegation',1.84983703224e-06
'delete',2.54921902428e-06
'deleted',2.58505350592e-06
'delhi',2.04112681063e-06
'delicious',3.84124008471e-06
'delight',2.50470862294e-06
'deliver',2.45224892524e-06
'delivered',3.23105762683e-06
'delivering',2.03977580809e-06
'delivers',1.93552116892e-06
'delivery',2.52055936176e-06
'dell',2.15739727594e-06
'delta',1.77641012203e-06
'deluxe',1.77989325745e-06
'dem',2.40546876391e-06
'demand',2.85377917905e-06
'demanding',2.93100665492e-06
'demands',2.33694396787e-06
'demo',2.09510809297e-06
'democracy',3.14654345635e-06
'democrat',2.92276932162e-06
'democratic',8.57659995555e-06
'democrats',4.59133002006e-06
'demographic',1.77800941003e-06
'demonstrate',2.61126264165e-06
'demonstrated',2.27461975674e-06
'demonstrates',1.83729332179e-06
'demonstration',2.1111742707e-06
'den',2.2193893475e-06
'denial',1.97269368458e-06
'denied',2.57341537693e-06
'denmark',1.67506290698e-06
'dennis',2.36886045524e-06
'dense',2.0375145292e-06
'density',1.80495516842e-06
'dental',2.27873245054e-06
'dentists',1.656e-06
'denver',2.05843533378e-06
'deny',2.58258167565e-06
'department',5.89240315379e-06
'departmental',1.656e-06
'departments',1.98551853045e-06
'departure',2.29704549062e-06
'depend',2.82624668995e-06
'dependence',1.91123266389e-06
'dependent',2.43597255421e-06
'depending',3.73082349397e-06
'depends',3.69419341412e-06
'deployment',1.67325997843e-06
'deposit',1.90648207005e-06
'deposits',1.73626827645e-06
'depot',1.87630973865e-06
'depression',2.627905136e-06
'dept',1.79756089589e-06
'depth',2.29045913309e-06
'deputy',1.74734975512e-06
'der',1.94851080631e-06
'derby',1.68209313946e-06
'derek',2.33838005238e-06
'derived',1.8588957266e-06
'des',2.36602734193e-06
'descending',1.89543776674e-06
'describe',5.89031037538e-06
'described',3.79873513328e-06
'describes',3.16810117324e-06
'describing',2.53334976349e-06
'description',2.91430071105e-06
'descriptions',1.9816623892e-06
'desert',2.85135162908e-06
'deserve',4.47510111114e-06
'design',8.25228294737e-06
'designated',2.23878214808e-06
'designation',1.73568991123e-06
'designed',5.45579581627e-06
'designer',2.3107962751e-06
'designers',2.52361862e-06
'designing',2.23568376188e-06
'designs',2.29218218918e-06
'desirable',1.78265869417e-06
'desire',7.06347742541e-06
'desired',2.21512678722e-06
'desk',4.62149104788e-06
'desktop',3.04869638343e-06
'desktops',1.78770822488e-06
'desperate',2.53299196486e-06
'despite',7.24310530165e-06
'destination',2.22345383179e-06
'destinations',1.78357478731e-06
'destiny',2.49976859064e-06
'destroy',3.50612672425e-06
'destroyed',2.91196880494e-06
'destruction',2.77796533729e-06
'detail',2.62069114722e-06
'detailed',2.58588506511e-06
'details',5.89835424255e-06
'detect',1.83653272143e-06
'detected',2.18778893977e-06
'detection',1.76414394961e-06
'detective',2.00439152668e-06
'detector',1.97968508071e-06
'determination',1.72942872417e-06
'determine',3.13233492039e-06
'determined',4.11323975856e-06
'determines',1.75527789246e-06
'determining',1.87753633336e-06
'detroit',2.60288783683e-06
'deutsch',1.67183775801e-06
'deutsche',1.656e-06
'deutschland',1.656e-06
'dev',1.72029421031e-06
'devel',1.656e-06
'develop',4.66835299318e-06
'developed',4.30257887674e-06
'developer',2.41951092254e-06
'developers',2.89096149765e-06
'developing',3.41700770399e-06
'development',6.14894933695e-06
'developmental',1.90318822775e-06
'developments',2.33811855484e-06
'develops',1.99646239989e-06
'deviant',1.69379080289e-06
'deviation',1.6667816421e-06
'device',2.70958317691e-06
'devices',2.41615446428e-06
'devil',2.51183512432e-06
'devon',1.66316684046e-06
'devoted',2.71354518533e-06
'df',1.656e-06
'dg',1.656e-06
'dh',1.68293113037e-06
'di',2.46416791934e-06
'diabetes',2.04423241241e-06
'diagnosis',1.73126972323e-06
'diagnostic',1.87749366263e-06
'diagram',1.66316684046e-06
'dial',2.89964172026e-06
'dialog',1.81987505331e-06
'dialogue',2.31615807308e-06
'diameter',1.66316684046e-06
'diamond',2.21726313679e-06
'diamonds',1.84099852539e-06
'diana',1.81623964845e-06
'diane',1.8057375289e-06
'diary',3.10693750549e-06
'dice',2.01916556793e-06
'dick',4.16591870252e-06
'dicke',1.656e-06
'dicks',1.69025566717e-06
'dictionaries',1.656e-06
'dictionary',2.17929599284e-06
'did',8.60733868482e-05
'die',8.56720309958e-06
'died',8.19972228951e-06
'diego',2.10791358258e-06
'dies',2.63978651824e-06
'diesel',2.0581727816e-06
'diet',5.86827755989e-06
'dietary',1.72141444773e-06
'diff',1.67743140344e-06
'differ',1.89576138829e-06
'difference',6.1258637193e-06
'differences',2.84581395216e-06
'different',3.1926181907e-05
'differential',1.74439433921e-06
'differently',2.44296269161e-06
'difficult',8.92320690739e-06
'difficulties',2.36010941673e-06
'difficulty',2.808812156e-06
'diffs',1.656e-06
'dig',3.99912231796e-06
'digest',5.65728090055e-06
'digit',1.92752263171e-06
'digital',5.77871314503e-06
'dildo',1.656e-06
'dildos',1.656e-06
'dim',1.97623859925e-06
'dimension',2.01954719629e-06
'dimensional',1.78317129697e-06
'dimensions',1.89048262031e-06
'dining',2.73347177778e-06
'dinner',1.50372215786e-05
'dip',2.98909910376e-06
'diploma',2.17638823692e-06
'dir',1.73613196831e-06
'direct',4.16622343685e-06
'directed',2.96114140937e-06
'direction',4.83105129931e-06
'directions',3.48313164552e-06
'directive',1.73367730987e-06
'directly',5.62218054853e-06
'director',3.63453713786e-06
'directories',2.00737261418e-06
'directors',2.17967638959e-06
'directory',4.07107392751e-06
'dirt',2.94499881243e-06
'dirty',5.3627747076e-06
'dis',1.78823556067e-06
'disabilities',2.07884358729e-06
'disability',2.09487451208e-06
'disable',1.76726685705e-06
'disabled',2.16311452231e-06
'disagree',2.61480990233e-06
'disappointed',3.07582142957e-06
'disaster',3.17972255492e-06
'disc',2.92236160683e-06
'discharge',1.68689621069e-06
'disciplinary',1.76510259656e-06
'discipline',2.7353699864e-06
'disciplines',1.87147058595e-06
'disclaimer',1.82641043039e-06
'disclaimers',1.656e-06
'disclose',1.87374591497e-06
'disclosure',2.22161330197e-06
'disco',2.86535086668e-06
'discount',2.76902870801e-06
'discounted',1.67732783461e-06
'discounts',1.6920511682e-06
'discover',4.44966749457e-06
'discovered',4.62168243217e-06
'discovery',2.63343356692e-06
'discrete',1.69209649559e-06
'discretion',1.71363911289e-06
'discrimination',2.08323948234e-06
'discs',2.10246687213e-06
'discuss',6.85838424772e-06
'discussed',4.26680175465e-06
'discusses',2.37059678065e-06
'discussing',3.29077017836e-06
'discussion',5.97081444636e-06
'discussions',2.47466969125e-06
'disease',2.48742385137e-06
'diseases',2.08242700094e-06
'dish',2.75585687933e-06
'dishes',2.55172730964e-06
'disk',4.76215692754e-06
'disks',2.01387475485e-06
'disney',3.42851590252e-06
'disorder',2.62168481381e-06
'disorders',1.84089417329e-06
'dispatch',1.7957626648e-06
'dispatched',1.73909423866e-06
'display',3.55887183431e-06
'displayed',2.24124131759e-06
'displaying',2.02117853704e-06
'displays',2.3348287023e-06
'disposal',1.82662282228e-06
'disposition',1.87112315801e-06
'dispute',1.82504931623e-06
'disputes',1.656e-06
'dist',1.656e-06
'distance',4.24845199756e-06
'distances',1.7547294652e-06
'distant',3.32605361607e-06
'distinct',2.18248736478e-06
'distinction',2.6112576853e-06
'distinguished',1.88866897716e-06
'distribute',1.92193699119e-06
'distributed',1.92753725008e-06
'distribution',1.83799257951e-06
'distributions',1.71470056488e-06
'distributor',1.68769681567e-06
'distributors',1.656e-06
'district',2.57254088989e-06
'districts',1.95234055187e-06
'disturbed',1.96413394879e-06
'div',1.86034227331e-06
'dive',2.42405079394e-06
'diverse',2.51198992421e-06
'diversity',2.30254715208e-06
'divide',2.56217064701e-06
'divided',2.96665372845e-06
'dividend',1.656e-06
'divine',2.83979102952e-06
'diving',1.93657156272e-06
'division',2.51356299074e-06
'divisions',1.70794588264e-06
'divorce',2.67863119354e-06
'divx',1.74895798771e-06
'diy',1.83264239783e-06
'dj',2.14501814396e-06
'dk',1.6667816421e-06
'dl',1.69396307716e-06
'dm',1.67183775801e-06
'dna',2.21219159179e-06
'dns',2.45302146379e-06
'do',0.000237644686913
'doc',2.67828104361e-06
'dock',2.19041715855e-06
'docs',1.88463617684e-06
'doctor',4.56845665979e-06
'doctors',3.42673925002e-06
'doctrine',2.17879517783e-06
'document',4.18274274465e-06
'documentary',2.88199088096e-06
'documentation',1.99019914292e-06
'documented',1.85714054925e-06
'documents',2.34962153261e-06
'dod',1.69051995685e-06
'dodge',2.05846592594e-06
'doe',2.06193792076e-06
'does',4.59683208866e-05
'dog',7.35590826295e-06
'dogs',4.13891499013e-06
'doing',5.1035541908e-05
'doll',2.45898749965e-06
'dollar',3.58631516173e-06
'dollars',5.49091577616e-06
'dolls',2.10007090522e-06
'dom',1.72662424965e-06
'domain',3.81058832815e-06
'domains',1.92657963534e-06
'dome',1.93037940949e-06
'domestic',2.40049316486e-06
'dominant',2.31310479534e-06
'dominican',1.6667816421e-06
'don',2.35240417807e-06
'donald',2.76207033073e-06
'donate',1.93681401535e-06
'donated',1.87145558337e-06
'donation',1.85766738987e-06
'donations',1.9871033584e-06
'done',3.33596716504e-05
'donna',1.96645457173e-06
'donor',1.69458780604e-06
'donors',2.01293512721e-06
'dont',4.01516801838e-05
'doom',2.12774959411e-06
'door',1.20916970821e-05
