'dietary',4.74562666757e-07
'diff',7.85015820672e-07
'differ',3.38593092165e-06
'difference',4.07435553835e-05
'differences',1.01414710221e-05
'different',0.000246945172531
'differential',9.33145020577e-07
'differently',5.74682994444e-06
'difficult',7.41196649479e-05
'difficulties',3.96832523557e-05
'difficulty',1.25976539327e-05
'diffs',6.8378e-09
'dig',1.52677337605e-05
'digest',0.000154229415788
'digit',3.51181768888e-06
'digital',0.000153084233145
'dildo',6.8378e-09
'dildos',6.8378e-09
'dim',7.43108733683e-06
'dimension',4.3399891771e-06
'dimensional',1.55819725718e-06
'dimensions',3.39519988243e-06
'dining',1.85435431435e-05
'dinner',0.00010133807661
'dip',9.25212237007e-06
'diploma',2.40987631735e-06
'dir',1.95310409959e-06
'direct',2.67819413215e-05
'directed',1.56251568186e-05
'direction',2.96653296525e-05
'directions',1.85641729625e-05
'directive',9.50639061503e-07
'directly',5.49298214558e-05
'director',2.47177051099e-05
'directories',1.40546122018e-05
'directors',8.28274325256e-06
'directory',8.63480467792e-05
'dirt',6.93726155545e-06
'dirty',3.97680604388e-05
'dis',6.79420163267e-06
'disabilities',1.30621990104e-05
'disability',1.06796889326e-06
'disable',5.57064426249e-06
'disabled',5.99896923135e-06
'disagree',5.7877632598e-06
'disappointed',1.61514145376e-05
'disaster',1.34245538121e-05
'disc',1.02725780477e-05
'discharge',5.77003536987e-07
'disciplinary',1.54069113045e-06
'discipline',7.86799871676e-06
'disciplines',2.76630393446e-06
'disclaimer',8.61270479541e-07
'disclaimers',6.8378e-09
'disclose',5.30695360048e-06
'disclosure',2.44865937739e-06
'disco',9.52159383562e-06
'discount',4.77299886112e-06
'discounted',1.58989406508e-06
'discounts',2.6740155277e-06
'discover',2.22089107831e-05
'discovered',4.69483112218e-05
'discovery',2.5916995802e-05
'discrete',2.71958913819e-07
'discretion',7.85800495096e-07
'discrimination',5.04346789314e-06
'discs',1.09809485657e-06
'discuss',0.000117931427077
'discussed',1.83104732413e-05
'discusses',1.85363687794e-05
'discussing',1.93958074782e-05
'discussion',4.9523533798e-05
'discussions',9.3556809359e-06
'disease',1.57588366201e-05
'diseases',2.04909008976e-06
'dish',1.30121670691e-05
'dishes',1.07240145675e-05
'disk',4.08922199266e-05
'disks',7.97866001866e-07
'disney',1.65697827711e-05
'disorder',2.13549327324e-05
'disorders',5.71757144046e-06
'dispatch',2.02931419688e-06
'dispatched',2.93519282336e-06
'display',2.64160640801e-05
'displayed',7.07986182791e-06
'displaying',9.92541089787e-06
'displays',9.96891912884e-06
'disposal',6.31561673779e-06
'disposition',3.93416558657e-07
'dispute',1.36677119125e-06
'disputes',6.8378e-09
'dist',6.8378e-09
'distance',3.92516457628e-05
'distances',1.72512655388e-06
'distant',2.00655183992e-05
'distinct',4.57154704127e-06
'distinction',6.94711223423e-06
'distinguished',3.09701347664e-06
'distribute',5.9926901581e-06
'distributed',5.93882047755e-06
'distribution',6.28333315803e-06
'distributions',1.39525747772e-06
'distributor',3.12319087127e-07
'distributors',6.8378e-09
'district',8.63075865008e-06
'districts',8.63025528013e-06
'disturbed',3.54932811256e-06
'div',1.55891798984e-07
'dive',1.02555931759e-05
'diverse',1.18520627906e-05
'diversity',6.82730417961e-06
'divide',1.05257696886e-05
'divided',9.32486840873e-06
'dividend',6.8378e-09
'divine',1.59317128037e-05
'diving',2.31699116754e-06
'division',1.22799318388e-05
'divisions',1.71498060691e-06
'divorce',4.25524647914e-06
'divx',3.71615303187e-06
'diy',2.06083130479e-06
'dj',5.32108048376e-06
'dk',2.99666915959e-05
'dl',6.55315406204e-07
'dm',3.30728111307e-07
'dna',1.42490779039e-05
'dns',1.77825122377e-05
'do',0.00224693570557
'doc',8.38409134954e-06
'dock',1.08444670098e-05
'docs',7.51330550738e-06
'doctor',2.52166794852e-05
'doctors',1.29852703974e-05
'doctrine',3.52702374562e-06
'document',1.7700103502e-05
'documentary',9.57023200702e-06
'documentation',5.14307979701e-06
'documented',1.39573965378e-06
'documents',1.74540408597e-05
'dod',1.33838685759e-06
'dodge',2.89943403524e-06
'doe',1.48185185767e-06
'does',0.000502883606884
'dog',0.00011207358178
'dogs',3.79004525927e-05
'doing',0.000419504721447
'doll',1.3403563363e-05
'dollar',2.70136933326e-05
'dollars',3.39287133236e-05
'dolls',9.90653176246e-06
'dom',1.78709453216e-06
'domain',4.64134079538e-05
'domains',5.38062380161e-06
'dome',5.67029453024e-06
'domestic',1.04943492746e-05
'dominant',3.742589757e-06
'dominican',5.62765026336e-08
'don',1.25403627362e-05
'donald',8.93128162791e-06
'donate',2.74980669314e-06
'donated',3.62654828154e-06
'donation',3.4271249116e-06
'donations',2.48966104921e-06
'done',0.00029862008664
'donna',2.72047839779e-06
'donor',5.19430761649e-07
'donors',1.78020084665e-06
'dont',0.000320037333334
'doom',5.24044690809e-06
'door',8.1023097653e-05
'doors',2.53151497176e-05
'dos',3.89782873116e-06
'dosage',5.78187275175e-07
'dose',8.55266752335e-06
'dot',3.62247285597e-05
'double',4.79463696134e-05
'doubt',3.90422515544e-05
'doug',2.09515673757e-05
'douglas',7.89930646478e-06
'dover',1.20684347024e-06
'dow',6.8378e-09
'down',0.000726138750948
'download',6.67068617909e-05
'downloadable',6.52240901746e-06
'downloaded',1.85214129649e-05
'downloading',1.79674882884e-05
'downloads',3.53455720644e-06
'downtown',3.47605979023e-05
'dozen',1.05757944733e-05
'dozens',6.74791734342e-06
'dp',6.8378e-09
'dpi',1.26830532825e-06
'dr',4.39319071203e-06
'draft',1.18775686882e-05
'drag',3.38233234378e-05
'dragon',1.27026590983e-05
'drain',5.28991661949e-06
'drainage',1.11646201466e-06
'drama',2.88238167031e-05
'dramatic',1.61228287101e-05
'dramatically',6.74268500487e-06
'draw',1.99013855369e-05
'drawing',2.14262213696e-05
'drawings',4.34726835746e-06
'drawn',2.03197318447e-05
'draws',1.65009328646e-05
'dream',0.000116409113412
'dreams',8.27731856511e-05
'dress',3.57814673362e-05
'dressed',2.6726234062e-05
'dresses',1.18032359281e-05
'dressing',9.80068748703e-06
'drew',1.34772728215e-05
'dried',9.41216295438e-06
'drill',4.88978325368e-06
'drilling',7.15115961833e-07
'drink',8.82814761184e-05
'drinking',7.11072970898e-05
'drinks',2.52307048181e-05
'drive',0.000144589092171
'driven',2.62119330884e-05
'driver',3.45440032947e-05
'drivers',1.27188339641e-05
'drives',2.22054962047e-05
'driving',9.14270584089e-05
'drop',8.64674045246e-05
'dropped',5.67401422319e-05
'drops',1.18632111797e-05
'drove',4.55429056827e-05
'drug',2.93485416077e-05
'drugs',2.07418557004e-05
'drum',2.29057199491e-05
'drums',3.46739771277e-06
'drunk',6.44014866748e-05
'dry',4.40183353937e-05
'dryer',1.13673702811e-05
'ds',5.04791232056e-07
'dsc',6.8378e-09
'dsl',1.2562710208e-05
'dt',6.8378e-09
'dts',6.8378e-09
'du',6.8231165142e-05
'dual',7.43650294753e-06
'dubai',6.8378e-09
'dublin',4.63749098397e-06
'duck',7.41312765406e-06
'dude',4.20179323358e-05
'due',0.000113147112385
'dui',6.8378e-09
'duke',2.08003883281e-06
'dumb',3.79925831704e-05
'dump',1.19884841943e-05
'duncan',1.06063049175e-06
'duo',1.19812333658e-06
'duplicate',2.95910615588e-06
'durable',9.47871242558e-07
'duration',3.41409549844e-07
'durham',9.28679455258e-07
'during',0.000236254141549
'dust',2.11468651809e-05
'dutch',5.26218301103e-06
'duties',6.10405536045e-06
'duty',1.75124273437e-05
'dv',1.74442591887e-06
'dvd',6.49360545289e-05
'dvds',1.10216622782e-05
'dx',6.8378e-09
'dying',2.47774408172e-05
'dylan',1.07833110856e-05
'dynamic',7.99137623167e-06
'dynamics',1.24629674438e-06
'e',0.000114806231115
'ea',4.4306544113e-06
'each',0.000339007735829
'eagle',2.61583634302e-06
'eagles',3.59585505306e-06
'ear',2.07981351798e-05
'earl',1.49446186611e-06
'earlier',5.80547208726e-05
'earliest',2.24973030773e-06
'early',0.000209579774188
'earn',1.66288331064e-05
'earned',1.30539693491e-05
'earning',2.52783286083e-06
'earnings',3.05526820999e-06
'earrings',6.40255329865e-07
'ears',2.14033195853e-05
'earth',0.000104585581441
'earthquake',3.30373578232e-06
'ease',1.20466320436e-05
'easier',5.2021299572e-05
'easily',3.95184520232e-05
'east',3.8801752337e-05
'easter',6.42244586485e-05
'eastern',1.17182025306e-05
'easy',0.000127401863947
'eat',0.000184046656845
'eating',0.000100224229004
'eau',6.8378e-09
'ebay',1.45215483618e-05
'ebony',9.28679455258e-07
'ebook',6.8378e-09
'ebooks',6.8378e-09
'ec',2.49427709279e-07
'echo',8.13164367489e-06
'eclipse',2.2202113508e-05
'eco',2.189966881e-05
'ecological',2.31409334029e-06
'ecology',5.55140503115e-07
'ecommerce',6.8378e-09
'economic',2.98477865427e-05
'economics',4.94214568211e-06
'economies',4.70253973118e-08
'economy',9.85426478345e-06
'ecuador',6.8378e-09
'ed',1.48120003771e-05
'eddie',7.26268753787e-06
'eden',6.99700312995e-06
'edgar',1.20058435522e-06
'edge',2.90891439636e-05
'edges',5.57254878653e-06
'edinburgh',6.8378e-09
'edit',3.40280283641e-05
'edited',8.16660002766e-06
'editing',1.60889152978e-05
'edition',3.53906029512e-05
'editions',6.8378e-09
'editor',2.02511623071e-05
'editorial',1.89697619464e-05
'editorials',6.8378e-09
'editors',9.99498277541e-06
'edmonton',1.94673873955e-07
'eds',6.8378e-09
'edt',2.6535762602e-06
'educated',6.48963092869e-06
'education',0.000149307678527
'educational',7.45729606882e-05
'educators',2.36161314582e-05
'edward',4.52775371346e-06
'edwards',1.52647545698e-05
'ee',5.51880966877e-07
'ef',6.8378e-09
'effect',4.05948505392e-05
'effective',3.54109063306e-05
'effectively',1.42996467027e-05
'effectiveness',6.11862703502e-06
'effects',3.72656211597e-05
'efficiency',2.46080755776e-05
'efficient',9.51351349607e-06
'efficiently',2.00324068214e-06
'effort',4.82023950673e-05
'efforts',2.71442676213e-05
'eg',1.32308169601e-06
'egg',2.45844723151e-05
'eggs',3.53293238406e-05
'egypt',5.37669534094e-06
'egyptian',6.36322546445e-06
'eh',5.43042425611e-06
'eight',4.14248844451e-05
'either',0.00014561875364
'ejaculation',2.42742160598e-07
'el',0.000109063548274
'elder',2.36134742237e-06
'elderly',2.57549109379e-06
'elect',2.44590155135e-06
'elected',2.01327835093e-05
'election',3.75130290958e-05
'elections',9.14250519457e-06
'electoral',1.18369910306e-05
'electric',2.07305615069e-05
'electrical',9.00812653198e-06
'electricity',1.18204091858e-05
'electro',6.8378e-09
'electron',1.95575853283e-08
'electronic',4.23400281205e-05
'electronics',1.20921340292e-06
'elegant',1.38525480109e-05
'element',1.18336178665e-05
'elementary',2.00285949879e-05
'elements',1.35353393021e-05
'elephant',3.41328457887e-06
'elevation',2.11971650773e-07
'eleven',3.66865320223e-06
'eligibility',2.13457481351e-07
'eligible',2.40852454714e-06
'eliminate',7.07341618876e-06
'elimination',2.74499388498e-06
'elite',6.481903888e-06
'elizabeth',3.88224679771e-06
'ellen',8.09404591775e-06
'elliott',1.22961264325e-07
'ellis',6.80092941482e-07
'else',0.000250514591656
'elsewhere',4.04341660646e-06
'elvis',7.77816042917e-06
'em',2.10257268074e-05
'emacs',5.35528918259e-06
'email',0.000262822975092
'emails',3.97464909662e-05
'embassy',1.83467381375e-06
'embedded',9.861556879e-06
'emerald',2.28620937694e-06
'emergency',1.64909981729e-05
'emerging',1.86914139014e-05
'emily',2.51582687398e-05
'eminem',3.07210793017e-06
'emirates',6.8378e-09
'emission',6.8378e-09
'emissions',2.03082514815e-06
'emma',2.48667664634e-06
'emotional',5.1561701673e-05
'emotions',2.3903455422e-05
'emperor',2.92755565083e-06
'emphasis',1.15985234562e-05
'empire',2.46723670996e-05
'empirical',4.6502835028e-06
'employ',3.84686675433e-06
'employed',5.43543348643e-06
'employee',1.28665335808e-05
'employees',2.07353124924e-05
'employer',4.81013228375e-06
'employers',6.1281474598e-06
'employment',3.97757528482e-05
'empty',4.26377123154e-05
'en',0.000113635031778
'enable',1.97520194468e-05
'enabled',5.32074285557e-06
'enables',3.42542486541e-06
'enabling',5.72531102024e-06
'enb',6.8378e-09
'enclosed',1.42121029118e-06
'enclosure',6.8378e-09
'encoding',2.96304986434e-07
'encounter',1.05595789535e-05
'encountered',7.8286376037e-06
'encourage',2.23887375097e-05
'encouraged',1.6867367986e-05
'encourages',3.52022065129e-06
'encouraging',1.10168107722e-05
'encryption',2.5082791483e-06
'encyclopedia',1.4875272673e-05
'end',0.000434789218368
'endangered',1.67167681878e-06
'ended',8.99839674092e-05
'endif',6.8378e-09
'ending',2.28307358484e-05
'endless',1.66721398755e-05
'endorsed',1.81295420027e-06
'endorsement',2.86918338369e-06
'ends',3.73467640884e-05
'enemies',9.65014621262e-06
'enemy',3.53007331933e-05
'energy',9.29896359657e-05
'enforcement',9.33918924717e-06
'eng',1.61651358759e-06
'engage',9.67390313208e-06
'engaged',1.02416900738e-05
'engagement',8.62700669393e-06
'engaging',3.96758280106e-06
'engine',4.78975301815e-05
'engineer',7.42681036589e-06
'engineering',1.15694833067e-05
'engineers',4.37747673861e-06
'engines',5.97111307793e-06
'england',1.48905218312e-05
'english',0.000107357716861
'enhance',6.1418236231e-06
'enhanced',7.5139282319e-06
'enhancement',1.65800853265e-05
'enhancements',2.2402498797e-06
'enhancing',2.3651472325e-06
'enjoy',0.000117221571776
'enjoyed',6.66883326243e-05
'enjoying',5.87386338625e-05
'enlarge',2.23650629157e-08
'enlargement',2.02846109879e-07
'enormous',6.68733239132e-06
'enough',0.00032727089329
'enquiries',6.8378e-09
'enquiry',4.31178482942e-07
'enrolled',6.08159417177e-06
'enrollment',3.79432897825e-06
'ensemble',1.31670524149e-07
'ensure',1.47916583472e-05
'ensures',8.23911381413e-07
'ensuring',3.72759142908e-06
'ent',3.3426789613e-07
'enter',4.29101284463e-05
'entered',2.14864730633e-05
'entering',1.84795112026e-05
'enterprise',4.34893630299e-06
'enterprises',1.32455635622e-07
'enters',7.35397703619e-06
'entertaining',1.47474461163e-05
'entertainment',3.50760433897e-05
'entire',0.000131541490477
'entirely',2.44612497787e-05
'entities',1.5408984319e-06
'entitled',8.33101671217e-06
'entity',2.11782871936e-06
'entrance',1.217982175e-05
'entrepreneur',2.68510623887e-08
'entrepreneurs',1.43894325016e-06
'entries',2.20309268555e-05
'entry',8.03486784863e-05
'envelope',4.05956225634e-06
'environment',2.22067001309e-05
'environmental',2.47319537647e-05
'environments',5.64942170786e-06
'enzyme',6.51135731092e-07
'eos',6.8378e-09
'ep',3.81969577105e-06
'epa',2.53916031326e-06
'epic',1.30116959069e-05
'epinions',6.8378e-09
'episode',4.90371866467e-05
'episodes',1.16026033896e-05
'epson',6.8378e-09
'eq',6.8378e-09
'equal',1.46772321994e-05
'equality',1.94677998188e-06
'equally',1.0400664063e-05
'equation',1.87482430473e-06
'equations',1.28504850667e-06
'equilibrium',1.1373983206e-06
'equipment',2.15700086196e-05
'equipped',4.27609960676e-06
'equity',2.77734401435e-06
'equivalent',7.78167678118e-06
'er',1.03946480971e-05
'era',1.20576681864e-05
'eric',0.000315883075681
'ericsson',1.02574925299e-06
'erik',8.28503849011e-07
'erotic',1.76584715506e-06
'erotica',5.63502316042e-07
'erp',6.8378e-09
'error',4.25878576765e-05
'errors',1.75533396287e-05
'es',2.16579016104e-05
'escape',2.27494604851e-05
'escort',3.50384782961e-07
'escorts',2.53420958814e-07
'especially',0.00015086094871
'espn',2.44056802747e-06
'essay',1.86857874198e-05
'essays',4.34299466455e-06
'essence',6.12206424047e-06
'essential',2.39240303796e-05
'essentially',6.45064869045e-06
'essentials',9.51423157788e-07
'essex',6.8378e-09
'est',4.43958311331e-06
'establish',6.96300011897e-06
'established',1.07713829046e-05
'establishing',4.63917549891e-06
'establishment',9.06778366207e-06
'estate',9.67595193053e-06
'estates',2.03295857678e-07
'estimate',5.59231568521e-06
'estimated',8.07651125026e-06
'estimates',2.47561166805e-06
'estimation',2.90817456833e-07
'estonia',6.8378e-09
'et',2.18132244318e-05
'etc',2.84952248107e-05
'eternal',1.38063141639e-05
'ethernet',8.6783820965e-07
'ethical',8.2919064802e-06
'ethics',8.05375685104e-06
'ethiopia',1.85614263373e-07
'ethnic',4.78041545838e-06
'eu',3.53136745033e-06
'eugene',4.21985436886e-06
'eur',6.8378e-09
'euro',8.6154532354e-06
'europe',2.36321404223e-05
'european',1.76231988734e-05
'euros',8.58833942014e-07
'ev',3.10093248238e-06
'eva',6.8378e-09
'eval',6.8378e-09
'evaluate',1.08030330538e-05
'evaluated',1.58938773178e-06
'evaluating',5.98762854652e-06
'evaluation',1.25504949115e-05
'evaluations',2.59180911517e-06
'evanescence',4.79756194957e-07
'evans',1.59031158333e-06
'eve',1.50125262072e-05
'even',0.00105272857508
'evening',7.68793012796e-05
'event',4.57304778431e-05
'events',8.84310435197e-05
'eventually',3.99941544694e-05
'ever',0.000520317212471
'every',0.000506128342779
'everybody',6.99323358209e-05
'everyday',3.91029314345e-05
'everyone',0.000358936499159
'everything',0.000337528481612
'everywhere',2.18793706602e-05
'evidence',3.84781344937e-05
'evident',7.31716839759e-06
'evil',0.000153613739912
'evolution',1.27321454486e-05
'ex',2.1960741567e-05
'exact',1.84244547935e-05
'exactly',0.00010154001068
'exam',1.31971618628e-05
'examination',6.25488790884e-06
'examinations',1.61217851154e-06
'examine',1.25113859101e-05
'examined',4.5747254544e-06
'examines',2.32747730621e-05
'examining',4.69658028897e-06
'example',3.68385936231e-05
'examples',2.52579052453e-05
'exams',1.44926994836e-05
'exceed',2.15967463403e-06
'excel',5.41202910831e-06
'excellence',1.77799090039e-06
'excellent',9.37714771343e-05
'except',0.000119973789842
'exception',1.12438401305e-05
'exceptional',1.33891732408e-06
'exceptions',2.07159425471e-06
'excerpt',5.56805625775e-06
'excess',5.75978547664e-06
'excessive',7.72528625718e-06
'exchange',3.86520791872e-05
'exchanges',1.84017184852e-06
'excited',8.75686972305e-05
'excitement',1.01708325949e-05
'exciting',4.52296799267e-05
'exclude',2.45108783802e-06
'excluded',1.13698549729e-06
'excluding',2.56806310962e-06
'exclusion',4.12982940776e-06
'exclusive',8.33908496422e-06
'exclusively',2.63884920468e-06
'excuse',3.88147936542e-05
'exec',3.36066962593e-07
'execute',1.02090573266e-06
'executed',9.72719816495e-06
'execution',1.47365594751e-06
'executive',8.23002301455e-06
'executives',1.74273560893e-06
'exempt',7.61789362276e-07
'exemption',6.54618422614e-07
'exercise',2.96760352643e-05
'exercises',4.79195077948e-06
'exhaust',8.66001044841e-07
'exhibit',6.62645224636e-06
'exhibition',1.1246145206e-05
'exhibitions',6.8378e-09
'exhibits',2.54067248274e-06
'exist',2.47896939451e-05
'existed',6.12963160741e-06
'existence',2.34803058407e-05
'existing',1.81203297568e-05
'exists',1.32589494326e-05
'exit',6.33920008832e-06
'exotic',1.38627581583e-05
'exp',6.8378e-09
'expand',1.05287022685e-05
'expanded',5.66543525098e-06
'expanding',5.89686000841e-06
'expansion',8.31866384219e-06
'expansys',6.8378e-09
'expect',9.58276198543e-05
'expectations',9.81000876108e-06
'expected',4.31032280924e-05
'expects',2.88302475124e-06
'expedia',6.8378e-09
'expenditure',1.02967452354e-06
'expenditures',6.24610189903e-07
'expense',3.42110111923e-06
'expenses',1.30412325165e-06
'expensive',1.87218448939e-05
'experience',9.14263019496e-05
'experienced',1.82105091461e-05
'experiences',2.86840488539e-05
'experiencing',1.41873857739e-05
'experiment',1.44959696129e-05
'experimental',8.22546848405e-06
'experiments',1.08155276853e-05
'expert',9.08228624761e-06
'expertise',4.69128976574e-06
'experts',2.27648828417e-05
'expiration',3.15702272123e-07
'expired',2.17936231346e-06
'expires',2.602290412e-06
'explain',7.27690429651e-05
'explained',2.27414714834e-05
'explaining',1.67895413406e-05
'explains',2.91213534349e-05
'explanation',1.96480595638e-05
'explicit',5.21183737974e-06
'explicitly',3.21701751851e-06
'exploration',6.59476067482e-06
'explore',1.69669449605e-05
'explorer',1.34833049411e-05
'exploring',8.15860357603e-06
'explosion',5.03674122104e-06
'expo',2.23862413864e-06
'export',6.04303847974e-06
'exports',2.97710166951e-07
'exposed',1.35418271894e-05
'exposure',5.35344487132e-06
'express',4.12307924945e-05
'expressed',8.29770477707e-06
'expression',1.41127802001e-05
'expressions',4.70687247797e-06
'ext',6.8378e-09
'extend',6.88543511899e-06
'extended',2.23974426968e-05
'extending',6.42999601856e-06
'extends',2.18236956138e-06
'extension',1.10336330172e-05
'extensions',5.16157274086e-06
'extensive',1.4540371949e-05
'extent',1.19101380058e-05
'exterior',3.54858794955e-06
'external',1.27402963799e-05
'extra',7.16140243731e-05
'extract',5.63793712397e-07
'extraction',5.82988834536e-07
'extraordinary',1.52880462252e-05
'extras',2.16541694421e-06
'extreme',4.08596550041e-05
'extremely',6.90015744515e-05
'eye',8.53309664157e-05
'eyed',2.37263715901e-06
'eyes',0.000175757416698
'ez',1.19022788076e-06
'f',1.38443975636e-05
'fa',2.14563132675e-06
'fabric',3.83235605495e-06
'fabrics',2.0873418598e-06
'fabulous',3.374992898e-05
'face',0.000187964709914
'faced',1.9947147977e-05
'faces',4.22320688458e-05
'facial',7.40928348869e-06
'facilitate',6.42550688164e-06
'facilities',8.41187065358e-06
'facility',5.1657875445e-06
'facing',1.43706159608e-05
'fact',0.000186800856049
'factor',9.9932111914e-06
'factors',9.85563598957e-06
'factory',2.34544697964e-05
'facts',2.34820341422e-05
'faculty',2.88747936993e-05
'fail',3.7179462112e-05
'failed',3.13584842148e-05
'failing',1.12597019693e-05
'fails',7.71615733544e-06
'failure',1.2087716525e-05
'failures',1.56734058254e-06
'fair',4.7552592106e-05
'fairfield',5.2369492699e-08
'fairly',4.58906961787e-05
'fairy',9.40264669565e-06
'faith',5.75576143854e-05
'fake',5.16898225311e-05
'fall',0.000136884752746
'fallen',1.22246584281e-05
'falling',4.58161970323e-05
'falls',3.03265805366e-05
'false',1.48332285979e-05
'fame',1.83752761e-05
'familiar',3.58556528549e-05
'families',2.16163276867e-05
'family',0.00026379562139
'famous',4.43435842492e-05
'fan',6.33669842144e-05
'fancy',1.05745001241e-05
'fans',6.35400594918e-05
'fantastic',3.30468712385e-05
'fantasy',2.55266154921e-05
'faq',2.46612926315e-05
'faqs',6.8378e-09
'far',0.0002689154576
'fare',5.02208115407e-06
'fares',2.61815279114e-07
'farm',2.24914436292e-05
'farmer',7.15001629598e-06
'farmers',9.16914195385e-06
'farming',3.10779884568e-06
'farms',1.3554448494e-05
'fascinating',1.10472521129e-05
'fashion',2.44910769459e-05
'fast',8.56883240815e-05
'faster',3.69226806627e-05
'fastest',3.80152179491e-06
'fat',6.05531552612e-05
'fatal',6.76115378887e-06
'fate',1.44395888367e-05
'father',6.84107230583e-05
'fathers',9.69263393027e-06
'fatty',1.77434967887e-06
'fault',2.57634940551e-05
'favor',1.63760943332e-05
'favorite',0.000212084500612
'favorites',1.10430548897e-05
'favors',1.37333623796e-06
'fax',1.37952951162e-05
'fbi',1.44746119431e-05
'fc',6.8378e-09
'fcc',4.60825498792e-06
'fd',6.8378e-09
'fda',6.17907598682e-06
'fe',9.07822597508e-07
'fear',0.000108120066016
'fears',2.74196827763e-05
'feat',1.28361258762e-06
'feature',3.77963636781e-05
'featured',1.62540347964e-05
'features',5.04161628748e-05
'featuring',1.471817592e-05
'feb',4.18681244307e-06
'february',4.34929114592e-05
'fed',1.83282656031e-05
'federal',4.49758098023e-05
'federation',2.37345496986e-06
'fee',6.21913999597e-06
'feed',2.78342243215e-05
'feedback',8.34135983081e-06
'feeding',4.46205026995e-06
'feeds',1.38069302438e-05
'feel',0.000858792087237
'feeling',0.000306305610904
'feelings',5.05228283965e-05
'feels',8.58621111157e-05
'fees',5.587700208e-06
'feet',7.03366562053e-05
'fell',6.75605627767e-05
'fellow',3.33885608201e-05
'fellowship',2.36986252595e-06
'felt',0.00017900892456
'female',2.87885145531e-05
'females',4.63543144521e-06
'fence',7.45591932161e-06
'feof',6.8378e-09
'ferrari',1.4878821558e-06
'ferry',4.02330293132e-06
'festival',3.8932190094e-05
'festivals',1.33485748665e-06
'fetish',1.63465189138e-05
'fever',1.14841727651e-05
'few',0.000613135065167
'fewer',1.10027643705e-05
'ff',6.8378e-09
'fg',6.8378e-09
'fi',1.10468674334e-05
'fiber',2.10370939375e-06
'fibre',1.70333183236e-06
'fiction',2.46844468842e-05
'field',6.3608933802e-05
'fields',2.62454458804e-05
'fifteen',1.09320382482e-05
'fifth',3.07290815022e-05
'fifty',9.9893612509e-06
'fig',4.22670353682e-07
'fight',0.000111194230801
'fighter',5.1471961591e-06
'fighters',7.62812548549e-07
'fighting',5.26027546387e-05
'figure',0.000155927699774
'figured',7.49490164675e-05
'figures',2.09266969834e-05
'fiji',2.27333675578e-07
'file',7.47323610674e-05
'filed',6.36831868247e-06
'filename',7.9428391987e-07
'files',6.26961815195e-05
'filing',3.4367497889e-05
'fill',6.05804253277e-05
'filled',5.64238119434e-05
'filling',1.81340803605e-05
'film',9.0635652752e-05
'filme',6.8378e-09
'films',2.46286932016e-05
'filter',5.44776005074e-06
'filtering',7.47427143825e-06
'filters',8.04016811039e-06
'fin',9.65833271891e-07
'final',0.000144537575447
'finally',0.000376600280399
'finals',1.67139674457e-05
'finance',6.9332692881e-06
'finances',2.10622882131e-06
'financial',2.38141086107e-05
'financing',1.39123551793e-06
'find',0.000644630110242
'findarticles',6.8378e-09
'finder',1.56809672216e-05
'finding',8.98914784725e-05
'findings',1.01458449432e-05
'findlaw',6.8378e-09
'finds',4.78954818258e-05
'fine',7.79753863284e-05
'finest',4.42206727343e-06
'finger',1.58711711e-05
'fingering',6.8378e-09
'fingers',5.45349397529e-05
'finish',7.39091647206e-05
'finished',9.09338397284e-05
'finishing',1.60954015651e-05
'finite',5.6301651991e-07
'finland',1.55891798984e-07
'finnish',4.06850062581e-07
'fioricet',6.8378e-09
'fire',0.000109871437424
'fired',2.4622677128e-05
'firefox',4.60997438188e-06
'fireplace',3.59555762793e-07
'fires',5.08939273938e-06
'firewall',1.95861056184e-05
'firewire',3.62904087453e-06
'firm',9.90811837201e-06
'firms',1.90866525319e-06
'firmware',6.8378e-09
'first',0.000896393885536
'fiscal',5.29519688508e-06
'fish',3.64172688455e-05
'fisher',2.6375837719e-06
'fisheries',6.8378e-09
'fishing',8.95257515327e-06
'fist',6.82124143087e-06
'fisting',6.8378e-09
'fit',7.70800648827e-05
'fitness',3.20790369785e-06
'fits',1.87289547949e-05
'fitted',2.62218106018e-06
'fitting',1.57054688732e-05
'five',0.000180521387924
'fix',5.82262904446e-05
'fixed',6.33725098948e-05
'fixes',8.86751966937e-06
'fixtures',1.42273262577e-06
'fl',2.02183732505e-05
'flag',3.6080301128e-05
'flags',1.9113452603e-05
'flame',2.3875941551e-05
'flash',5.47961531765e-05
'flashers',6.8378e-09
'flashing',4.70415185949e-06
'flat',2.25992575393e-05
'flavor',8.14924514179e-06
'fleece',1.82228471167e-06
'fleet',3.99782898702e-06
'flesh',1.08161694733e-05
'flex',3.67024046751e-07
'flexibility',4.49556337454e-06
'flexible',6.09005540871e-06
'flickr',3.90950296553e-06
'flight',5.527415541e-05
'flights',7.72284362519e-06
'flip',1.94353974661e-05
'float',2.04749591248e-05
'floating',2.07581134498e-05
'flood',7.32122308774e-06
'floor',5.618638609e-05
'flooring',2.87716157226e-06
'floors',8.7929319898e-06
'floppy',2.24932024002e-06
'floral',1.08150812937e-06
'florence',9.81436243801e-07
'florida',5.65668906496e-05
'florist',1.02338889409e-06
'florists',6.8378e-09
'flour',8.53236085354e-06
'flow',2.78122073107e-05
'flower',1.27640487109e-05
'flowers',5.78761367496e-05
'flows',3.05286550355e-06
'floyd',6.44281497783e-07
'flu',1.37726391678e-05
