'fisher',2.62242722949e-06
'fisheries',3.46603645539e-07
'fishing',1.08972785537e-05
'fist',8.38146869094e-06
'fisting',2.19212189924e-07
'fit',7.19350860491e-05
'fitness',7.05776847677e-06
'fits',1.40058319569e-05
'fitted',2.9450538965e-06
'fitting',8.35639416851e-06
'five',0.00013445005707
'fix',4.98231842754e-05
'fixed',2.67480825397e-05
'fixes',1.69798745873e-06
'fixtures',1.27770981258e-06
'fl',2.36841945745e-06
'flag',2.01358771813e-05
'flags',8.77559043661e-06
'flame',9.06660991377e-06
'flash',2.6118988169e-05
'flashers',9.40017881627e-08
'flashing',6.48652518501e-06
'flat',3.03527624601e-05
'flavor',7.75097165191e-06
'fleece',1.68130754156e-06
'fleet',3.4785133081e-06
'flesh',1.37501154629e-05
'flex',1.54632188923e-06
'flexibility',2.03185879228e-06
'flexible',5.60763122837e-06
'flickr',2.68209046886e-07
'flight',3.79478535332e-05
'flights',6.51374282956e-06
'flip',1.82453016537e-05
'float',9.12160493948e-06
'floating',1.5471709783e-05
'flood',6.63389708622e-06
'floor',6.53544608179e-05
'flooring',6.80969006663e-07
'floors',7.0329655628e-06
'floppy',2.7285762176e-06
'floral',1.28593471246e-06
'florence',2.42775389205e-06
'florida',2.20249861318e-05
'florist',5.10443025263e-07
'florists',1.30903251555e-07
'flour',3.58932188865e-06
'flow',1.86299670671e-05
'flower',1.39382078099e-05
'flowers',2.2263276597e-05
'flows',4.80859263449e-06
'floyd',3.41758520444e-06
'flu',6.39266866768e-06
'fluid',5.72822114561e-06
'flush',5.31449476998e-06
'flux',1.13430131206e-06
'fly',4.93713935908e-05
'flyer',2.73527902904e-06
'flying',4.37084247136e-05
'fm',3.00396097343e-06
'fo',6.123283144e-06
'foam',3.19275664841e-06
'focal',9.15954622769e-07
'focus',5.04391154708e-05
'focused',1.76475411695e-05
'focuses',4.20869545257e-06
'focusing',9.99957796464e-06
'fog',6.98711931289e-06
'fold',5.86887950498e-06
'folder',4.31129561462e-06
'folders',1.8682723572e-06
'folding',3.34247050185e-06
'folk',1.03563065672e-05
'folks',4.42001132939e-05
'follow',7.39190438586e-05
'followed',5.43763187035e-05
'following',0.00010067393542
'follows',1.34973567623e-05
'font',7.36954373708e-06
'fonts',2.28597595513e-06
'foo',4.07434966712e-06
'food',0.000187032214393
'foods',9.86287584048e-06
'fool',2.2668168361e-05
'foot',4.60332359747e-05
'footage',7.78859341302e-06
'football',4.39795578746e-05
'footwear',5.69154135514e-07
'for',0.00853737499182
'forbes',1.11247507384e-06
'forbidden',5.63207364791e-06
'force',5.81648501414e-05
'forced',5.15559248308e-05
'forces',2.7901379655e-05
'ford',1.11538687981e-05
'forecast',2.82159749212e-06
'forecasts',6.6877350928e-07
'foreign',4.10943752991e-05
'forest',1.54655318441e-05
'forestry',3.95936781889e-07
'forests',2.76894972711e-06
'forever',6.13462647605e-05
'forge',1.89128484742e-06
'forget',0.000122985909644
'forgot',8.21878856629e-05
'forgotten',3.42525678606e-05
'fork',6.41918613966e-06
'form',9.38193452485e-05
'formal',1.33388894477e-05
'format',1.16099452499e-05
'formation',4.38562035097e-06
'formats',1.35864732196e-06
'formatting',2.30480035501e-06
'formed',1.21331905599e-05
'former',5.34386916368e-05
'formerly',3.65415469676e-06
'forming',6.02470063197e-06
'forms',1.95885610919e-05
'formula',6.05154117374e-06
'fort',1.17759864739e-05
'forth',2.61155938036e-05
'fortune',1.28077296843e-05
'forty',7.07999847188e-06
'forum',1.66826847538e-05
'forums',8.18063587512e-06
'forward',0.000127346959853
'forwarding',1.92736819587e-06
'fossil',1.80667369542e-06
'foster',6.03489040308e-06
'foto',1.37526045148e-06
'fotos',1.10662003762e-06
'fought',2.04014826356e-05
'foul',7.43557062759e-06
'found',0.000456583212432
'foundation',1.25532721927e-05
'foundations',1.97743288368e-06
'founded',6.5096203147e-06
'founder',3.8536390102e-06
'fountain',5.56870668177e-06
'four',0.000154832283205
'fourth',2.6427580737e-05
'fox',2.25476656969e-05
'fp',2.16121333896e-07
'fr',1.46434067309e-06
'fraction',3.10427592058e-06
'fragrance',1.54981181405e-06
'fragrances',2.35250002692e-07
'frame',1.37984746666e-05
'framed',3.29267313672e-06
'frames',4.58766347972e-06
'framework',4.63433911708e-06
'framing',1.16414033176e-06
'france',1.73296440197e-05
'franchise',3.08018765624e-06
'francis',4.6672862183e-06
'francisco',1.15799495714e-05
'frank',1.83146865198e-05
'frankfurt',6.58460127752e-07
'franklin',4.64467527152e-06
'fraser',1.38964377651e-06
'fraud',3.49434639276e-06
'fred',1.0590875158e-05
'frederick',1.36951785544e-06
'free',0.000249383901153
'freebsd',3.40429478395e-07
'freedom',4.83261979675e-05
'freelance',3.78486968046e-06
'freely',6.73967887237e-06
'freeware',8.81521342291e-07
'freeze',5.77379558214e-06
'freight',1.2101775439e-06
'french',6.32940387066e-05
'frequencies',4.34768559388e-07
'frequency',3.97386138718e-06
'frequent',9.62407811793e-06
'frequently',1.34022333471e-05
'fresh',4.67645781063e-05
'fri',5.78318972183e-06
'friday',0.000151584041667
'fridge',9.47965616828e-06
'friend',0.000346623450636
'friendly',2.88247964309e-05
'friends',0.000452661047933
'friendship',3.06324141712e-05
'frog',7.30542448926e-06
'from',0.00303612403261
'front',0.000203783773152
'frontier',1.68796871994e-06
'frontpage',8.54402067209e-07
'frost',2.3824314086e-06
'frozen',1.53796912693e-05
'fruit',2.1925263275e-05
'fruits',6.0892228547e-06
'fs',1.11248739167e-06
'ft',3.03750522495e-06
'ftp',3.60705774506e-06
'fu',4.02242756627e-06
'fuck',0.000144315385769
'fucked',3.78277557837e-05
'fucking',0.00021700944192
'fuel',1.01883747424e-05
'fuji',1.03710342324e-06
'fujitsu',1.91039497262e-07
'full',0.000230322125238
'fully',4.42499608088e-05
'fun',0.000361850597564
'function',1.76166593891e-05
'functional',4.19545449805e-06
'functionality',3.29892715612e-06
'functioning',4.01132859333e-06
'functions',7.19047548011e-06
'fund',1.07511916611e-05
'fundamental',9.34305223499e-06
'fundamentals',1.2162472011e-06
'funded',4.27425129127e-06
'funding',9.45809998169e-06
'fundraising',2.9522036518e-06
'funds',1.08466004518e-05
'funeral',1.45321411178e-05
'funk',4.13314424917e-06
'funky',1.02075427324e-05
'funny',0.000200907665266
'fur',4.11509435565e-06
'furnished',1.35023620852e-06
'furnishings',3.74749877412e-07
'furniture',1.27106874133e-05
'further',6.3799706707e-05
'furthermore',1.60646645809e-06
'fusion',2.7192252487e-06
'future',9.44129467593e-05
'futures',2.06192716616e-06
'fuzzy',8.72934417445e-06
'fw',1.52123678337e-07
'fwd',4.34454057998e-07
'fx',3.58606556886e-06
'fy',8.94278199281e-08
'g',3.24721680654e-05
'ga',5.89675516306e-06
'gabriel',3.03525902706e-06
'gadgets',1.79611205859e-06
'gage',1.48902874682e-06
'gain',2.56238133315e-05
'gained',1.47838683742e-05
'gains',3.6672619419e-06
'galaxy',4.0850996539e-06
'gale',1.01176213657e-06
'galleries',1.31641053339e-06
'gallery',9.04492603166e-06
'gambling',5.51915481704e-06
'game',0.000243439045581
'gamecube',2.28756248571e-06
'games',9.02798236477e-05
'gamespot',8.13262267179e-07
'gaming',9.49708034302e-06
'gamma',6.2090253562e-07
'gang',1.4006371954e-05
'gangbang',1.01994331021e-07
'gap',1.19425378733e-05
'gaps',2.23036491471e-06
'garage',1.54182016096e-05
'garbage',1.39792627305e-05
'garcia',2.32902906103e-06
'garden',2.67939342815e-05
'gardening',1.96606717344e-06
'gardens',5.11030371066e-06
'garlic',8.35607955458e-06
'garmin',3.65612609528e-08
'gary',1.62913340774e-05
'gas',4.39071962834e-05
'gasoline',3.895636673e-06
'gate',1.37364245848e-05
'gates',8.38269359109e-06
'gateway',3.30156044567e-06
'gather',1.24099569045e-05
'gathered',1.2673765997e-05
'gathering',1.37241284073e-05
'gauge',3.3591812575e-06
'gave',0.00024235446207
'gay',9.1341203157e-05
'gays',6.53166889824e-06
'gazette',9.29245625711e-07
'gb',4.74656548164e-06
'gba',1.23528331843e-06
'gbp',1.31676367373e-07
'gc',6.64772030198e-07
'gcc',4.22418454677e-07
'gd',2.03902477668e-05
'gdp',1.51453753232e-06
'ge',2.58815880441e-06
'gear',1.12514521639e-05
'geek',1.03684191019e-05
'gel',3.82374523551e-06
'gem',4.04304372126e-06
'gen',3.76302091909e-06
'gender',7.75806954293e-06
'gene',1.90309841488e-05
'genealogy',8.51133385444e-07
'general',7.35497970631e-05
'generally',4.75960018057e-05
'generate',5.75976798175e-06
'generated',5.49798717878e-06
'generates',1.65152653758e-06
'generating',2.40235647366e-06
'generation',2.14796450712e-05
'generations',5.74501735802e-06
'generator',6.0330422921e-06
'generators',5.0924083649e-07
'generic',5.97456035121e-06
'generous',7.6793315575e-06
'genes',2.96012281493e-06
'genesis',3.33583430591e-06
'genetic',6.92508126037e-06
'genetics',1.31317241621e-06
'geneva',4.27999032086e-06
'genius',1.42346419271e-05
'genome',3.39701012934e-07
'genre',6.91298582722e-06
'genres',1.8213663065e-06
'gentle',1.39330667109e-05
'gentleman',5.94377725534e-06
'gently',1.17755713354e-05
'genuine',9.3653848643e-06
'geo',3.07409815318e-06
'geographic',1.99645138771e-06
'geographical',1.5852477136e-06
'geography',6.67097184925e-06
'geological',4.28040891954e-07
'geology',4.28063902876e-07
'geometry',2.72802112115e-06
'george',6.57435784405e-05
'georgia',6.64225713975e-06
'gerald',2.07913098108e-06
'german',2.53596310569e-05
'germany',1.15290562289e-05
'get',0.00271488600119
'gets',0.000212542019693
'getting',0.000603683531526
'gg',3.56033761231e-06
'ghana',6.60895984469e-07
'ghost',1.78476054629e-05
'ghz',8.5578213122e-07
'gi',3.48656730394e-06
'giant',3.54915751747e-05
'giants',7.52651778957e-06
'gibraltar',1.27263900398e-07
'gibson',3.91253161794e-06
'gif',4.01511697655e-06
'gift',4.48025044303e-05
'gifts',1.58206996841e-05
'gig',1.02883193256e-05
'gilbert',1.69407574764e-06
'girl',0.000265945679466
'girlfriend',3.93924647799e-05
'girls',0.000171281779952
'gis',4.64359105642e-07
'give',0.000510452722659
'given',0.000158036779187
'gives',8.87096089633e-05
'giving',0.000122413579042
'gl',4.00505669293e-07
'glad',0.000115769176615
'glance',8.69842417224e-06
'glasgow',1.95778413641e-06
'glass',4.66517652833e-05
'glasses',2.13123258166e-05
'glen',3.0014209362e-06
'glenn',3.09109495086e-06
'global',2.37889939708e-05
'globe',6.26819154322e-06
'glory',1.59091925633e-05
'glossary',4.65444937317e-07
'gloves',4.28089610391e-06
'glow',8.05533574202e-06
'glucose',8.34176335204e-07
'gm',6.16783705014e-06
'gmbh',1.75940880081e-08
'gmc',5.1300363887e-07
'gmt',1.39500494765e-06
'gnome',1.77951909346e-06
'gnu',9.99536386445e-07
'go',0.00193085115013
'goal',4.50875265889e-05
'goals',2.25363365472e-05
'goat',5.44773292586e-06
'god',0.000384579586345
'gods',1.55915287404e-05
'goes',0.000214498087376
'going',0.0016675696387
'gold',3.10893723001e-05
'golden',2.77950481749e-05
'golf',2.22733192339e-05
'gone',0.00018275640547
'gonna',0.000374156489854
'good',0.00156032385522
'goods',6.98958574299e-06
'google',3.83212280656e-05
'gordon',4.79962159088e-06
'gore',9.16157340957e-06
'gorgeous',1.73784751105e-05
'gospel',9.35351342703e-06
'gossip',6.8388927384e-06
'got',0.00185590981682
'gothic',2.84016199362e-06
'goto',2.04846634204e-06
'gotta',0.000121443940372
'gotten',9.36606893254e-05
'gourmet',2.13518388233e-06
'governance',1.03644437615e-06
'governing',2.4814237392e-06
'government',9.96436446676e-05
'governmental',2.11318541475e-06
'governments',7.02246221805e-06
'governor',8.46960352741e-06
'gp',4.53193464894e-06
'gpl',2.64033837773e-07
'gps',2.02477522157e-06
'gr',6.62186658015e-07
'grab',3.14505991673e-05
'grace',3.34224683783e-05
'grad',1.60154018564e-05
'grade',5.49274415137e-05
'grades',1.51977288806e-05
'gradually',6.96284044518e-06
'graduate',2.10041980856e-05
'graduated',1.42897418719e-05
'graduates',3.49466090422e-06
'graduation',1.83588527634e-05
'graham',7.60380709521e-06
'grain',4.83409636253e-06
'grammar',8.28702634144e-06
'grams',4.07345663736e-06
'grand',3.84884778517e-05
'grande',2.70750788247e-06
'granny',4.4768230376e-06
'grant',1.40647966748e-05
'granted',1.55106463136e-05
'grants',2.37827670512e-06
'graph',1.9166831171e-06
'graphic',1.00431016803e-05
'graphical',1.52375712814e-06
'graphics',9.54572909214e-06
'graphs',1.03059686128e-06
'gras',1.82870620928e-06
'grass',2.32459653944e-05
'grateful',1.75693555549e-05
'gratis',2.33958139721e-07
'gratuit',1.75940880081e-08
'grave',9.63682955267e-06
'gravity',4.87421020155e-06
'gray',1.45488829207e-05
'great',0.000607102887704
'greater',3.23893679467e-05
'greatest',5.80552335493e-05
'greatly',1.39557117719e-05
'greece',7.04098841614e-06
'greek',1.65450833821e-05
'green',8.91113545406e-05
'greene',1.2547905656e-06
'greenhouse',1.01786912335e-06
'greensboro',2.70080043123e-07
'greeting',4.14159359266e-06
'greetings',4.42555700742e-06
'greg',1.33951026911e-05
'gregory',1.86663176326e-06
'grenada',2.04419330327e-07
'grew',3.43837261684e-05
'grey',1.78430398856e-05
'grid',2.32952385105e-06
'griffin',1.96379940073e-06
'grill',7.13712888642e-06
'grip',8.46148290727e-06
'grocery',2.34929050366e-05
'groove',4.89249372123e-06
'gross',1.44726183163e-05
'ground',5.37157335284e-05
'grounds',6.01002831752e-06
'groundwater',1.82628655847e-07
'group',0.000179705399794
'groups',3.82525272277e-05
'grove',3.12438768593e-06
'grow',6.47117868841e-05
'growing',5.47102435199e-05
'grown',3.24843906346e-05
'grows',1.06457444864e-05
'growth',1.66456929402e-05
'gs',7.4500167902e-07
'gsm',5.24935743796e-07
'gst',2.48027534304e-07
'gt',1.63656688861e-05
'gtk',1.73128138912e-07
'guam',1.01471750627e-06
'guarantee',9.40236091593e-06
'guaranteed',6.21488860354e-06
'guarantees',2.06496543451e-06
'guard',2.17909453593e-05
'guardian',7.4657397173e-06
'guards',6.71709989514e-06
'guatemala',7.31710046742e-07
'guess',0.000454875039751
'guest',2.00923163108e-05
'guestbook',2.34968495376e-06
'guests',8.78329631232e-06
'gui',1.87865825894e-06
'guidance',5.57539837211e-06
'guide',2.9399878545e-05
'guided',4.86054001493e-06
'guidelines',3.77990453776e-06
'guides',3.84955602269e-06
'guild',2.51322961559e-06
'guilty',3.02404570029e-05
'guinea',2.23165582205e-06
'guitar',4.42809943525e-05
'guitars',3.98864923693e-06
'gulf',5.77149985282e-06
'gun',2.64653230509e-05
'guns',1.22284213558e-05
'guru',3.24434230579e-06
'guy',0.000386723207428
'guyana',1.40223342216e-07
'guys',0.000257829473667
'gym',3.84251159911e-05
'gzip',1.99341005477e-07
'h',2.24139099678e-05
'ha',4.60502758715e-05
'habitat',1.90126061659e-06
'habits',1.02145935985e-05
'hack',5.57714747772e-06
'hacker',1.75477089052e-06
'had',0.00288862907439
'hair',0.000166079749174
'hairy',5.87568029362e-06
'haiti',1.1720792735e-06
'half',0.000260683627165
'halifax',2.52289584966e-06
'hall',3.52814437845e-05
'halloween',9.39782527319e-06
'halo',7.11042241527e-06
'ham',6.29197533423e-06
'hamburg',4.95114568909e-07
'hamilton',4.58454412786e-06
'hammer',6.60324764964e-06
'hampshire',2.35967321162e-06
'hampton',9.91874401673e-07
'hand',0.000169184299521
'handbags',5.66841421712e-07
'handbook',1.72429160603e-06
'handed',2.25413139331e-05
'handheld',1.43236979139e-06
'handhelds',1.53041357906e-07
'handjob',2.74274920059e-07
'handjobs',3.60106002287e-07
'handle',4.69356058939e-05
'handled',6.3748143311e-06
'handles',3.42299291116e-06
'handling',8.64397633004e-06
'handmade',8.85595063324e-07
'hands',0.000123893831628
'handy',9.22278605875e-06
'hang',0.000112261544173
'hanging',7.24543860002e-05
'hans',2.37931685498e-06
'hansen',4.73150490685e-07
'happen',0.000120992988614
'happened',0.000185837739288
'happening',4.49138078771e-05
'happens',9.11498309873e-05
'happiness',3.16749568159e-05
'happy',0.000372181192306
'harassment',1.33827623962e-06
'harbor',4.99365222845e-06
'hard',0.000367275378138
'hardcore',8.80368098124e-06
'hardcover',7.14628548615e-07
'harder',3.60550422311e-05
'hardly',4.64838804105e-05
'hardware',6.62741453604e-06
'hardwood',1.58358780114e-06
'harley',1.71088426075e-06
'harm',1.36241220346e-05
'harmful',3.21716821468e-06
'harmony',5.84972444525e-06
'harold',4.68130301003e-06
'harper',2.48079930344e-06
'harris',3.76859416747e-06
'harrison',2.85729225405e-06
'harry',5.34790357552e-05
'hart',2.54215462907e-06
'hartford',4.70919695665e-07
'harvard',6.1966315534e-06
'harvest',3.40585597401e-06
'harvey',3.9445959682e-06
'has',0.00188857405979
'hash',2.25634865517e-06
'hat',2.40957544386e-05
'hate',0.000343344957857
'hats',6.14482029499e-06
'have',0.00598428973437
'haven',1.01672407139e-05
'having',0.000474700399547
'hawaii',7.01951588767e-06
'hawaiian',3.43324388522e-06
'hawk',3.04362282954e-06
'hay',7.37935581859e-06
'hayes',9.90306230508e-07
'hazard',1.58642129688e-06
'hazardous',1.14905524902e-06
'hazards',1.18347122149e-06
'hb',5.29993236151e-07
'hc',6.85701908943e-07
'hd',1.79368273397e-06
'hdtv',3.24557457492e-07
'he',0.00415079725074
'head',0.00029345791151
'headed',8.38658510203e-05
'header',2.24086641858e-06
'headers',6.39106784038e-07
'heading',3.65353280654e-05
'headline',5.67864875476e-06
'headlines',4.188413335e-06
'headphones',3.98834689318e-06
'headquarters',3.93291955115e-06
'heads',2.97269941262e-05
'headset',7.62658305314e-07
'healing',9.07729670716e-06
'health',6.1556189115e-05
'healthcare',2.51783210248e-06
'healthy',3.04412689609e-05
'hear',0.000247199190461
'heard',0.000221350776818
'hearing',4.98265430662e-05
'hearings',1.10172331927e-06
'heart',0.000228806749298
'hearts',2.59177959181e-05
'heat',3.92277679522e-05
'heated',6.28619669792e-06
'heater',2.33242432492e-06
'heath',3.40660727135e-06
'heather',1.45602178611e-05
'heating',3.33342572116e-06
'heaven',3.1253429605e-05
'heavily',1.16475394969e-05
'heavy',4.35825409855e-05
'hebrew',3.37813713272e-06
'heel',3.81423238587e-06
'height',9.46986779265e-06
'heights',5.00714152613e-06
'held',7.8842032967e-05
'helen',6.74222792402e-06
'helena',8.63529429335e-07
'helicopter',3.57558329705e-06
'hell',0.000196664386487
'hello',5.09531563033e-05
'helmet',3.13332727076e-06
'help',0.000365888905533
'helped',6.34463828064e-05
'helpful',1.32087185339e-05
'helping',4.80560259959e-05
'helps',3.02080140052e-05
'hence',1.71108895104e-05
'henderson',1.43709495592e-06
'henry',1.09375289283e-05
'hentai',3.44993187501e-07
'hepatitis',6.92264098185e-07
'her',0.00229269747267
'herald',3.79536149134e-06
'herb',3.16500860748e-06
'herbal',2.01713529137e-06
'herbs',1.79656225085e-06
'here',0.000851806215695
'hereby',3.18010043208e-06
'herein',9.78980001229e-07
'heritage',4.78609258013e-06
'hero',1.83184832499e-05
'heroes',6.80780167392e-06
'herself',4.20333540042e-05
'hewlett',3.82812595811e-07
'hey',0.000114203077168
'hh',1.98999747132e-07
'hi',4.59482001096e-05
